Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50
2017-07-03,211.6297912597656,128.69680786132812,108.96076965332033,209.87750732421875,131.1550001525879,107.87258575439454
2017-07-05,212.119140625,129.96310424804688,109.08304595947266,209.9954800415039,131.2255810546875,107.93092880249023
2017-07-06,210.17938232421875,128.79129028320312,108.00870513916016,210.05065948486327,131.25444274902344,107.95457000732422
2017-07-07,211.54244995117188,130.18040466308594,108.7598648071289,210.13570861816407,131.3146678161621,107.99271240234376
2017-07-10,211.76959228515625,131.03089904785156,108.8384780883789,210.22182281494142,131.37663665771484,108.03034057617188
2017-07-11,211.61233520507807,131.39944458007812,108.812255859375,210.31383453369142,131.4414520263672,108.07457336425782
2017-07-12,213.20252990722656,132.95864868164062,109.5896453857422,210.42721740722655,131.51464416503907,108.12878997802734
2017-07-13,213.56076049804688,133.25161743164062,109.76431274414062,210.54619995117187,131.58936126708986,108.18649993896484
2017-07-14,214.55682373046875,134.30047607421875,110.25344848632812,210.69014556884767,131.69334899902344,108.2592088317871
2017-07-17,214.53060913085932,134.3666229248047,110.25344848632812,210.82869873046874,131.79771697998046,108.33035263061524
2017-07-18,214.6441802978516,135.26438903808594,110.32330322265624,210.95317596435547,131.91061737060548,108.39228668212891
2017-07-19,215.8063201904297,136.05819702148438,110.9609375,211.10159210205077,132.0337371826172,108.47027801513671
2017-07-20,215.9024200439453,136.23773193359375,111.03081512451172,211.25575561523436,132.15140228271486,108.55036209106446
2017-07-21,215.7102203369141,136.18101501464844,110.88231658935548,211.3985971069336,132.26642517089843,108.62278076171874
2017-07-24,215.65782165527344,136.8047332763672,110.89105224609376,211.54891235351562,132.39599548339845,108.70163452148438
2017-07-25,216.18202209472656,136.4551239013672,111.25790405273438,211.71666748046874,132.51273010253905,108.7919989013672
2017-07-26,216.1907501220703,136.89923095703125,111.17928314208984,211.86164154052733,132.63005462646484,108.86931396484376
2017-07-27,215.9898376464844,136.03932189941406,110.98712158203124,212.0064239501953,132.71924835205078,108.94400283813476
2017-07-28,215.73643493652344,135.92588806152344,110.80374145507812,212.22022033691405,132.87308502197266,109.05362686157227
2017-07-31,215.61407470703125,135.3494873046875,110.74256896972656,212.41504821777343,132.99296478271484,109.15576736450195
2017-08-01,216.0946350097656,135.6612548828125,110.96965026855467,212.59270629882812,133.10814575195312,109.24732131958008
2017-08-02,216.199462890625,136.0298309326172,110.86485290527344,212.7514190673828,133.2088363647461,109.3254769897461
2017-08-03,215.7800750732422,135.5006561279297,110.611572265625,212.8925274658203,133.29630432128906,109.39491546630859
2017-08-04,216.1732635498047,135.74636840820312,110.84739685058594,213.0317611694336,133.3766241455078,109.46281036376953
2017-08-07,216.5751953125,136.6062774658203,111.06573486328124,213.15903503417968,133.45171173095704,109.52602951049805
2017-08-08,216.04220581054688,136.3700714111328,110.7600326538086,213.27651916503908,133.51736419677735,109.58348266601563
2017-08-09,216.0334930419922,136.1904754638672,110.63773345947266,213.39748016357422,133.5771612548828,109.6419677734375
2017-08-10,212.9840850830078,133.27052307128906,109.01316833496094,213.45849639892577,133.57950256347655,109.66865707397461
2017-08-11,213.29867553710932,134.2816619873047,109.21404266357422,213.49241485595704,133.59169982910157,109.6793669128418
2017-08-14,215.41310119628903,136.0109405517578,110.33204650878906,213.55453674316405,133.60794982910156,109.70530776977539
2017-08-15,215.38690185546875,136.10540771484375,110.2272491455078,213.61926483154298,133.62665405273438,109.73193466186524
2017-08-16,215.7626800537109,136.34169006347656,110.42814636230467,213.70507293701172,133.66082733154298,109.76814376831055
2017-08-17,212.398681640625,133.5540008544922,108.67251586914062,213.7157745361328,133.62869232177735,109.76680603027344
2017-08-18,212.06671142578125,133.45947265625,108.48914337158205,213.71775115966796,133.59183868408203,109.75797546386718
2017-08-21,212.2326812744141,133.2893829345703,108.64635467529295,213.72948150634767,133.6192492675781,109.75402801513673
2017-08-22,214.4519805908203,135.3211212158203,109.73809814453124,213.78646606445312,133.70142974853516,109.77226272583007
2017-08-23,213.6830902099609,134.83914184570312,109.4062042236328,213.8073794555664,133.75267303466796,109.7730792236328
2017-08-24,213.18505859375,134.44232177734375,109.23153686523438,213.8237225341797,133.80747680664064,109.77353240966796
2017-08-25,213.6830902099609,134.15879821777344,109.4935302734375,213.8582000732422,133.8682955932617,109.78409408569335
2017-08-28,213.69186401367188,134.57456970214844,109.53722381591795,213.8919271850586,133.9488082885742,109.79692047119141
2017-08-29,213.9364624023437,135.10377502441406,109.58089447021484,213.8952474975586,133.99624694824217,109.79288452148438
2017-08-30,214.95004272460932,136.6912841796875,110.1573715209961,213.94767272949218,134.09622467041015,109.8153318786621
2017-08-31,216.24317932128903,138.15606689453125,110.90851593017578,214.02700897216798,134.19941619873046,109.85533508300782
2017-09-01,216.54898071289065,137.9670867919922,111.1618194580078,214.11438354492188,134.2995849609375,109.89953094482422
2017-09-05,214.9937744140625,136.7291259765625,110.30583190917967,214.16558654785158,134.3647888183594,109.92119186401368
2017-09-06,215.7276763916016,137.14486694335938,110.611572265625,214.22867095947265,134.45078094482423,109.94739486694336
2017-09-07,215.7014312744141,137.46621704101562,110.55915069580078,214.32548065185546,134.59139434814452,109.99054214477539
2017-09-08,215.44805908203125,136.27554321289062,110.48052215576172,214.37947875976562,134.67058349609374,110.01167892456054
2017-09-11,217.7460327148437,137.84422302246094,111.66841888427734,214.51683197021484,134.82707244873046,110.07404190063477
2017-09-12,218.47998046875,138.1749267578125,112.09636688232422,214.6610009765625,134.98923034667968,110.14199432373047
2017-09-13,218.58482360839844,138.36395263671875,112.1487808227539,214.80010162353517,135.1825732421875,110.20575454711914
2017-09-14,218.5149078369141,137.55126953125,112.11384582519533,214.92801696777343,135.33433654785156,110.2663705444336
2017-09-15,218.80908203125,138.02374267578125,112.32347869873048,215.10061096191407,135.51898559570313,110.352666015625
2017-09-18,219.27447509765625,137.84288024902344,112.59424591064452,215.25525146484375,135.67223510742187,110.42935363769531
2017-09-19,219.4939727783203,138.07962036132812,112.64665222167967,215.40973907470703,135.8132095336914,110.50551712036133
2017-09-20,219.572998046875,137.6534881591797,112.83008575439452,215.56895233154296,135.93829040527345,110.58587371826172
2017-09-21,218.9846649169922,136.8105926513672,112.51566314697266,215.68459503173827,136.01532928466796,110.64439407348632
2017-09-22,219.028564453125,136.67799377441406,112.60599517822266,215.79395111083986,136.08385681152345,110.70122772216797
2017-09-25,218.58078002929688,135.23851013183594,112.42176818847656,215.8744302368164,136.1026174926758,110.74459411621093
2017-09-26,218.7124938964844,135.5889129638672,112.4480972290039,215.9580679321289,136.12706329345704,110.78848709106445
2017-09-27,219.56423950195312,136.8105926513672,113.06212615966795,216.05646911621093,136.15798736572265,110.84326354980469
2017-09-28,219.82766723632807,136.76329040527344,113.24634552001952,216.1368960571289,136.17208923339842,110.88897171020508
2017-09-29,220.60037231445312,137.74819946289062,113.61475372314452,216.23085510253907,136.20229858398437,110.94065048217773
2017-10-02,221.5574493408203,137.8712615966797,114.21125030517578,216.3477996826172,136.236103515625,111.00722915649413
2017-10-03,222.0316467285156,138.1648406982422,114.43932342529295,216.47527618408202,136.2633056640625,111.07819458007812
2017-10-04,222.29507446289065,138.2974090576172,114.55337524414062,216.5975372314453,136.3001513671875,111.14410400390625
2017-10-05,223.6121826171875,139.6517333984375,115.15863800048828,216.74596588134764,136.35520141601563,111.22369110107422
2017-10-06,223.3575439453125,139.8411407470703,115.07970428466795,216.8933200073242,136.43123779296874,111.30554275512695
2017-10-09,222.98873901367188,139.68016052246094,114.85161590576172,217.03836608886718,136.5063232421875,111.38650024414062
