Date,Open,High,Low,Close,Adj Close,Volume
1994-07-26,45.390625,45.421875,45.3125,45.359375,25.973054885864254,489600
1994-07-27,45.359375,45.359375,45.171875,45.359375,25.973054885864254,83200
1994-07-28,45.359375,45.578125,45.359375,45.453125,26.02674102783203,828200
1994-07-29,45.765625,46.046875,45.75,45.90625,26.286212921142575,459100
1994-08-01,45.9375,46.15625,45.890625,46.125,26.41145896911621,486300
1994-08-02,46.28125,46.375,46.03125,46.1875,26.447248458862305,505500
1994-08-03,46.171875,46.234375,46.09375,46.203125,26.456188201904297,144100
1994-08-04,46.171875,46.21875,45.921875,45.9375,26.30409812927246,231700
1994-08-05,45.703125,45.84375,45.65625,45.78125,26.21463394165039,138400
1994-08-08,45.828125,45.9375,45.78125,45.890625,26.277257919311523,328600
1994-08-09,45.71875,45.96875,45.71875,45.96875,26.321992874145508,105900
1994-08-10,46.0,46.1875,45.9375,46.140625,26.420412063598636,840300
1994-08-11,46.03125,46.234375,45.734375,45.96875,26.321992874145508,876200
1994-08-12,46.046875,46.34375,46.046875,46.328125,26.52778625488281,184100
1994-08-15,46.375,46.484375,46.3125,46.3125,26.518836975097656,325900
1994-08-16,46.34375,46.6875,46.15625,46.640625,26.706714630126957,1089500
1994-08-17,46.703125,46.734375,46.578125,46.609375,26.68881607055664,133700
1994-08-18,46.453125,46.5625,46.40625,46.453125,26.599349975585938,620000
1994-08-19,46.46875,46.515625,46.3125,46.421875,26.581451416015625,103200
1994-08-22,46.4375,46.4375,46.28125,46.375,26.554611206054688,79700
1994-08-23,46.578125,46.859375,46.515625,46.640625,26.706714630126957,268600
1994-08-24,46.6875,47.140625,46.671875,47.140625,26.99302864074707,254700
1994-08-25,47.09375,47.203125,46.890625,47.015625,26.921449661254883,147400
1994-08-26,47.125,47.78125,47.125,47.6875,27.30615997314453,339500
1994-08-29,47.8125,47.984375,47.640625,47.65625,27.288272857666016,350300
1994-08-30,47.640625,47.859375,47.578125,47.78125,27.359851837158203,36000
1994-08-31,47.703125,47.890625,47.59375,47.65625,27.288272857666016,356200
1994-09-01,47.5,47.53125,47.328125,47.5,27.19878196716309,294600
1994-09-02,47.71875,47.71875,47.21875,47.296875,27.082490921020508,99600
1994-09-06,47.265625,47.359375,47.125,47.3125,27.091432571411133,229800
1994-09-07,47.421875,47.421875,47.21875,47.265625,27.06458854675293,27900
1994-09-08,47.359375,47.5625,47.34375,47.5,27.19878196716309,284800
1994-09-09,47.03125,47.125,46.8125,47.0,26.912492752075195,488400
1994-09-12,47.0,47.0625,46.78125,46.859375,26.83195304870605,129400
1994-09-13,46.953125,47.125,46.859375,47.0,26.912492752075195,389200
1994-09-14,46.84375,47.109375,46.84375,47.046875,26.939340591430664,423500
1994-09-15,47.171875,47.640625,47.171875,47.640625,27.279321670532227,779800
1994-09-16,47.0,47.140625,46.84375,47.015625,27.085182189941406,571300
1994-09-19,47.125,47.328125,47.015625,47.0625,27.112180709838867,167300
1994-09-20,46.8125,46.859375,46.171875,46.171875,26.59911155700684,355600
1994-09-21,46.3125,46.3125,45.734375,46.171875,26.59911155700684,397500
1994-09-22,46.28125,46.28125,46.015625,46.0625,26.536094665527344,266400
1994-09-23,46.078125,46.171875,45.828125,45.90625,26.44608497619629,176600
1994-09-26,46.078125,46.171875,45.984375,46.140625,26.581098556518555,223000
1994-09-27,46.140625,46.265625,46.0,46.109375,26.563098907470703,479500
1994-09-28,46.359375,46.53125,46.328125,46.46875,26.770130157470703,324000
1994-09-29,46.46875,46.46875,46.09375,46.234375,26.635107040405277,195900
1994-09-30,46.21875,46.4375,46.171875,46.171875,26.59911155700684,5200
1994-10-03,46.203125,46.25,45.984375,46.0625,26.536094665527344,72600
1994-10-04,46.296875,46.296875,45.34375,45.375,26.14003562927246,84200
1994-10-05,45.296875,45.390625,45.0,45.390625,26.14903259277344,461900
1994-10-06,45.421875,45.453125,45.171875,45.25,26.06802749633789,345200
1994-10-07,45.25,45.578125,45.203125,45.453125,26.185033798217773,188700
1994-10-10,45.65625,46.015625,45.640625,45.9375,26.46408462524414,213600
1994-10-11,46.140625,46.75,46.140625,46.625,26.860137939453125,461400
1994-10-12,46.6875,46.75,46.578125,46.6875,26.89615631103516,162400
1994-10-13,47.21875,47.328125,46.796875,46.84375,26.986162185668945,1564500
1994-10-14,47.0,47.0625,46.6875,47.046875,27.10318756103516,72800
1994-10-17,47.0,47.0625,46.90625,46.953125,27.04916381835937,282300
1994-10-18,46.90625,46.90625,46.6875,46.84375,26.986162185668945,132100
1994-10-19,46.671875,47.234375,46.65625,47.0625,27.112180709838867,136700
1994-10-20,47.0625,47.0625,46.609375,46.75,26.932153701782227,290300
1994-10-21,46.625,46.6875,46.359375,46.5625,26.82413673400879,87800
1994-10-24,46.578125,46.765625,46.15625,46.171875,26.59911155700684,149600
1994-10-25,46.015625,46.3125,46.0,46.21875,26.62611198425293,91800
1994-10-26,46.390625,46.4375,46.171875,46.390625,26.72511863708496,201000
1994-10-27,46.5625,46.671875,46.453125,46.671875,26.88714599609375,210300
1994-10-28,46.765625,47.703125,46.765625,47.65625,27.454240798950195,192100
1994-10-31,47.546875,47.59375,47.46875,47.484375,27.355224609375,36300
1994-11-01,47.28125,47.28125,46.9375,46.953125,27.04916381835937,435200
1994-11-02,46.8125,47.234375,46.6875,46.6875,26.89615631103516,115600
1994-11-03,46.84375,47.015625,46.78125,46.9375,27.04018211364746,87000
1994-11-04,47.15625,47.15625,46.328125,46.328125,26.689128875732425,124400
1994-11-07,46.4375,46.59375,46.3125,46.46875,26.770130157470703,115000
1994-11-08,46.625,46.984375,46.546875,46.828125,26.97715759277344,308300
1994-11-09,47.328125,47.328125,46.5,46.90625,27.02217102050781,318500
1994-11-10,46.9375,47.03125,46.546875,46.578125,26.833147048950195,172100
1994-11-11,46.515625,46.5625,46.28125,46.40625,26.734119415283203,302200
1994-11-14,46.609375,46.859375,46.609375,46.84375,26.986162185668945,181400
1994-11-15,46.796875,47.09375,46.328125,46.6875,26.89615631103516,316900
1994-11-16,46.765625,46.84375,46.609375,46.84375,26.986162185668945,106900
1994-11-17,46.875,46.875,46.34375,46.53125,26.80613899230957,104700
1994-11-18,46.546875,46.625,46.265625,46.46875,26.770130157470703,269300
1994-11-21,46.4375,46.578125,46.0,46.0,26.50008201599121,283100
1994-11-22,45.828125,46.0,45.0,45.0,25.924007415771484,483600
1994-11-23,45.03125,45.265625,44.609375,45.25,26.06802749633789,601600
1994-11-25,45.28125,45.53125,45.28125,45.46875,26.194034576416016,77300
1994-11-28,45.453125,45.6875,45.34375,45.671875,26.31106376647949,79900
1994-11-29,45.65625,45.75,45.5,45.65625,26.30205726623535,105500
1994-11-30,45.890625,45.953125,45.59375,45.59375,26.266061782836918,218800
1994-12-01,45.640625,45.640625,45.046875,45.140625,26.0050048828125,439000
1994-12-02,45.046875,45.5625,45.046875,45.5625,26.24805450439453,318500
1994-12-05,45.65625,45.8125,45.5,45.609375,26.275054931640625,139200
1994-12-06,45.4375,45.65625,45.359375,45.640625,26.293041229248047,249900
1994-12-07,45.359375,45.5,45.265625,45.3125,26.104026794433597,531900
1994-12-08,45.5,45.5625,44.75,44.875,25.85199546813965,261500
1994-12-09,44.875,45.078125,44.6875,45.046875,25.95101356506348,235900
1994-12-12,44.953125,45.34375,44.953125,45.34375,26.122032165527344,151100
1994-12-13,45.3125,45.53125,45.3125,45.515625,26.22103881835937,70900
1994-12-14,45.453125,45.953125,45.453125,45.75,26.3560733795166,203300
1994-12-15,45.8125,46.03125,45.8125,45.890625,26.43707847595215,130100
1994-12-16,45.671875,45.84375,45.625,45.75,26.56620407104492,266100
1994-12-19,45.75,45.84375,45.609375,45.8125,26.602502822875977,1120200
1994-12-20,45.859375,45.890625,45.671875,45.671875,26.52085494995117,675600
1994-12-21,45.703125,46.265625,45.703125,46.15625,26.802120208740234,544500
1994-12-22,46.15625,46.203125,45.96875,46.015625,26.72045516967773,222000
1994-12-23,45.984375,46.171875,45.984375,46.0625,26.747669219970703,125800
1994-12-27,46.21875,46.40625,46.1875,46.3125,26.89285087585449,95200
1994-12-28,46.359375,46.359375,45.96875,46.078125,26.75674819946289,358200
1994-12-29,46.25,46.25,46.0625,46.109375,26.77488136291504,220100
1994-12-30,46.203125,46.25,45.5625,45.5625,26.45734024047852,2209500
1995-01-03,45.703125,45.84375,45.6875,45.78125,26.584369659423828,324300
1995-01-04,45.984375,46.0,45.75,46.0,26.711376190185547,351800
1995-01-05,46.03125,46.109375,45.953125,46.0,26.711376190185547,89800
1995-01-06,46.09375,46.25,45.90625,46.046875,26.738584518432617,448400
1995-01-09,46.03125,46.09375,46.0,46.09375,26.76582717895508,36800
1995-01-10,46.203125,46.390625,46.140625,46.140625,26.79303741455078,229800
1995-01-11,46.296875,46.296875,45.8125,46.171875,26.811182022094727,222400
1995-01-12,46.125,46.21875,46.03125,46.1875,26.82024574279785,40300
1995-01-13,46.4375,46.734375,46.375,46.734375,27.13782501220703,170600
1995-01-16,46.71875,47.03125,46.71875,47.015625,27.301136016845703,105100
1995-01-17,46.921875,47.0625,46.859375,47.03125,27.310205459594727,89500
1995-01-18,47.0,47.078125,46.875,46.984375,27.282981872558597,84500
1995-01-19,46.828125,46.875,46.6875,46.71875,27.12874412536621,139100
1995-01-20,46.65625,46.671875,46.453125,46.546875,27.02895164489746,78700
1995-01-23,46.234375,46.6875,46.203125,46.6875,27.110605239868164,53700
1995-01-24,46.671875,46.75,46.640625,46.75,27.14689445495605,32400
1995-01-25,46.515625,47.046875,46.515625,46.875,27.219482421875,15700
1995-01-26,46.84375,46.984375,46.75,46.921875,27.246700286865234,9800
1995-01-27,47.234375,47.234375,46.921875,47.109375,27.35557746887207,91200
1995-01-30,47.015625,47.046875,46.84375,46.90625,27.23761367797852,26600
1995-01-31,47.0,47.171875,46.921875,47.09375,27.34649085998535,127500
1995-02-01,47.15625,47.328125,47.0,47.078125,27.33741950988769,380200
1995-02-02,47.0625,47.359375,47.0625,47.359375,27.500730514526367,131700
1995-02-03,47.65625,48.109375,47.578125,48.03125,27.890888214111328,405100
1995-02-06,48.015625,48.375,47.96875,48.234375,28.00885581970215,405400
1995-02-07,48.3125,48.3125,48.140625,48.296875,28.045141220092773,702900
1995-02-08,48.234375,48.46875,48.203125,48.296875,28.045141220092773,521500
1995-02-09,48.21875,48.296875,48.125,48.296875,28.045141220092773,390700
1995-02-10,48.234375,48.359375,48.09375,48.359375,28.0814266204834,148300
1995-02-13,48.328125,48.46875,48.328125,48.375,28.09049415588379,79700
1995-02-14,48.53125,48.53125,48.25,48.4375,28.126806259155277,170200
1995-02-15,48.4375,48.765625,48.390625,48.703125,28.281042098999023,431500
1995-02-16,48.640625,48.6875,48.5,48.640625,28.244728088378903,99300
1995-02-17,48.59375,48.625,48.4375,48.453125,28.135866165161133,49100
1995-02-21,48.453125,48.53125,48.421875,48.4375,28.126806259155277,168000
1995-02-22,48.484375,48.796875,48.453125,48.796875,28.33548355102539,386400
1995-02-23,48.984375,49.15625,48.859375,48.875,28.380844116210938,402800
1995-02-24,48.9375,49.015625,48.8125,49.0,28.45343017578125,307600
1995-02-27,48.859375,49.0,48.53125,48.609375,28.22659683227539,280900
1995-02-28,48.5625,49.015625,48.5625,49.015625,28.462491989135746,493500
1995-03-01,48.96875,49.03125,48.65625,48.703125,28.281042098999023,242600
1995-03-02,48.6875,48.765625,48.546875,48.765625,28.31732177734375,488600
1995-03-03,48.609375,48.78125,48.484375,48.78125,28.326391220092773,290000
1995-03-06,48.453125,48.8125,48.390625,48.8125,28.34454727172852,85700
1995-03-07,48.640625,48.75,48.21875,48.4375,28.126806259155277,180900
1995-03-08,48.515625,48.625,48.34375,48.5625,28.199369430541992,155900
1995-03-09,48.546875,48.59375,48.421875,48.546875,28.190296173095703,63500
1995-03-10,48.59375,49.390625,48.53125,49.265625,28.607669830322266,192100
1995-03-13,49.234375,49.390625,49.171875,49.21875,28.58045196533203,261300
1995-03-14,49.359375,49.640625,49.359375,49.578125,28.78912925720215,223300
1995-03-15,49.5,49.578125,49.296875,49.484375,28.73469352722168,278500
1995-03-16,49.4375,49.8125,49.4375,49.78125,28.90708541870117,20400
1995-03-17,49.4375,49.625,49.40625,49.5625,28.935834884643555,89900
1995-03-20,49.625,49.625,49.46875,49.5625,28.935834884643555,91700
1995-03-21,49.5625,49.875,49.359375,49.4375,28.862865447998047,104400
1995-03-22,49.53125,49.53125,49.328125,49.484375,28.89022827148437,74900
1995-03-23,49.421875,49.65625,49.359375,49.515625,28.90846824645996,220500
1995-03-24,49.671875,50.21875,49.671875,50.21875,29.31895637512207,134000
1995-03-27,50.296875,50.421875,50.171875,50.421875,29.43755149841309,132100
1995-03-28,50.296875,50.421875,50.234375,50.421875,29.43755149841309,121900
1995-03-29,50.375,50.890625,50.125,50.40625,29.428430557250977,246100
1995-03-30,50.515625,50.515625,50.109375,50.3125,29.373703002929688,298400
1995-03-31,49.921875,50.171875,49.546875,50.109375,29.255104064941406,541300
1995-04-03,50.09375,50.234375,50.0625,50.234375,29.328094482421875,193300
1995-04-04,50.25,50.5625,50.25,50.5625,29.51966667175293,66900
1995-04-05,50.453125,50.609375,50.421875,50.5625,29.51966667175293,107200
1995-04-06,50.6875,50.796875,50.59375,50.75,29.629121780395508,352500
1995-04-07,50.859375,50.859375,50.46875,50.703125,29.601770401000977,361400
1995-04-10,50.625,50.796875,50.59375,50.796875,29.65649032592773,285400
1995-04-11,50.921875,50.9375,50.59375,50.625,29.55615997314453,250300
1995-04-12,50.703125,50.796875,50.609375,50.796875,29.65649032592773,150900
1995-04-13,50.890625,51.09375,50.859375,51.078125,29.820680618286133,243400
1995-04-17,51.265625,51.3125,50.625,50.78125,29.64738273620605,178900
1995-04-18,50.828125,50.828125,50.484375,50.609375,29.547021865844727,329500
1995-04-19,50.609375,50.71875,50.296875,50.5625,29.51966667175293,223000
1995-04-20,50.703125,50.78125,50.4375,50.640625,29.565284729003903,207900
1995-04-21,50.65625,50.90625,50.65625,50.890625,29.71124267578125,145000
1995-04-24,50.859375,51.484375,50.859375,51.484375,30.05787467956543,169000
1995-04-25,51.40625,51.484375,51.3125,51.34375,29.975765228271484,293200
1995-04-26,51.25,51.421875,51.125,51.390625,30.00314140319824,204400
1995-04-27,51.3125,51.546875,51.28125,51.515625,30.07611656188965,502200
1995-04-28,51.5,51.671875,51.171875,51.59375,30.121734619140625,130800
1995-05-01,51.546875,51.65625,51.453125,51.453125,30.039648056030277,518700
1995-05-02,51.5,51.640625,51.390625,51.5625,30.103471755981445,228400
1995-05-03,51.734375,52.28125,51.734375,52.28125,30.523122787475582,724700
1995-05-04,52.34375,52.6875,52.125,52.25,30.504871368408203,311400
1995-05-05,52.46875,52.46875,52.078125,52.1875,30.468385696411133,314900
1995-05-08,52.140625,52.734375,52.09375,52.5625,30.68732070922852,183100
1995-05-09,52.78125,52.84375,52.4375,52.515625,30.659957885742188,180600
1995-05-10,52.65625,52.671875,52.328125,52.578125,30.696439743041992,330300
1995-05-11,52.65625,52.71875,52.484375,52.71875,30.778533935546875,351700
1995-05-12,52.515625,52.875,52.5,52.75,30.796785354614254,94600
1995-05-15,52.890625,53.0,52.78125,53.0,30.94273567199707,147200
1995-05-16,52.984375,53.15625,52.890625,53.03125,30.960962295532227,221600
1995-05-17,53.03125,53.046875,52.78125,52.828125,30.842382431030277,189200
1995-05-18,52.734375,52.765625,52.0625,52.0625,30.3953914642334,577800
1995-05-19,51.984375,52.1875,51.90625,52.09375,30.413652420043945,363900
1995-05-22,52.265625,52.75,52.234375,52.671875,30.75117492675781,216000
1995-05-23,52.765625,53.15625,52.609375,53.15625,31.03395652770996,136800
1995-05-24,53.25,53.421875,52.796875,53.125,31.015718460083008,370800
1995-05-25,52.96875,53.21875,52.71875,53.171875,31.04307746887207,379900
1995-05-26,52.96875,52.984375,52.359375,52.5625,30.68732070922852,518600
1995-05-30,52.6875,52.828125,52.375,52.546875,30.67820930480957,61500
1995-05-31,52.453125,53.640625,52.453125,53.640625,31.316747665405277,564500
1995-06-01,53.40625,53.90625,53.25,53.5,31.234655380249023,810100
1995-06-02,53.28125,53.921875,53.09375,53.546875,31.26200485229492,112900
1995-06-05,53.546875,54.046875,53.5,53.875,31.45359230041504,257200
1995-06-06,53.828125,54.015625,53.78125,53.78125,31.39885139465332,165800
1995-06-07,53.671875,53.703125,53.4375,53.5,31.234655380249023,41900
1995-06-08,53.484375,53.640625,53.375,53.375,31.161664962768555,141100
1995-06-09,53.265625,53.328125,52.75,53.0625,30.97921562194824,304900
1995-06-12,53.234375,53.578125,53.203125,53.359375,31.152551651000977,378500
1995-06-13,53.609375,53.96875,53.5625,53.9375,31.490068435668945,120000
1995-06-14,53.859375,53.953125,53.6875,53.890625,31.46271133422852,389400
1995-06-15,53.96875,54.234375,53.875,54.125,31.599529266357425,274500
1995-06-16,53.703125,53.96875,53.703125,53.96875,31.69335174560547,325100
1995-06-19,54.125,54.609375,54.09375,54.578125,32.05121612548828,134600
1995-06-20,54.421875,54.609375,54.390625,54.4375,31.968639373779297,287800
1995-06-21,54.609375,54.65625,54.40625,54.40625,31.95029067993164,158200
1995-06-22,54.640625,55.15625,54.640625,55.125,32.37235641479492,297000
1995-06-23,55.0,55.03125,54.84375,55.015625,32.30814743041992,315400
1995-06-26,54.859375,54.953125,54.359375,54.359375,31.922752380371094,132900
1995-06-27,54.34375,54.703125,54.21875,54.25,31.858537673950195,127700
1995-06-28,54.25,54.75,54.078125,54.53125,32.02368927001953,212600
1995-06-29,54.53125,54.671875,54.0625,54.4375,31.968639373779297,89200
1995-06-30,54.546875,54.734375,54.296875,54.40625,31.95029067993164,714100
1995-07-03,54.46875,54.609375,54.46875,54.609375,32.06956100463867,9500
1995-07-05,54.765625,55.0625,54.640625,54.8125,32.18883514404297,409300
1995-07-06,54.828125,55.515625,54.71875,55.515625,32.60175704956055,202500
1995-07-07,55.40625,55.78125,55.375,55.765625,32.74857711791992,481700
1995-07-10,55.8125,55.953125,55.703125,55.796875,32.76694107055664,400400
1995-07-11,55.75,55.796875,55.453125,55.53125,32.61092758178711,420500
1995-07-12,55.640625,56.3125,55.53125,56.21875,33.014678955078125,203400
1995-07-13,56.140625,56.265625,56.03125,56.09375,32.941280364990234,215600
1995-07-14,55.796875,56.09375,55.75,56.046875,32.91373825073242,543700
1995-07-17,56.125,56.421875,56.078125,56.359375,33.097259521484375,171500
1995-07-18,56.265625,56.265625,55.828125,55.875,32.81280517578125,221200
1995-07-19,55.65625,55.71875,54.203125,55.265625,32.454952239990234,486600
1995-07-20,55.328125,55.578125,55.03125,55.46875,32.57421875,318900
1995-07-21,55.421875,55.625,55.1875,55.40625,32.53752899169922,94000
1995-07-24,55.484375,55.875,55.484375,55.8125,32.77610397338867,108400
1995-07-25,55.875,56.3125,55.703125,56.234375,33.02384948730469,107400
1995-07-26,56.203125,56.46875,56.171875,56.1875,32.99632263183594,167800
1995-07-27,56.453125,56.703125,56.453125,56.65625,33.27161407470703,187700
1995-07-28,56.703125,56.703125,56.25,56.296875,33.0605583190918,415600
1995-07-31,56.34375,56.390625,56.03125,56.15625,32.97795104980469,342500
1995-08-01,56.234375,56.234375,55.75,56.0625,32.92289733886719,141000
1995-08-02,56.390625,56.796875,55.84375,55.9375,32.84950637817383,240400
1995-08-03,55.546875,55.953125,55.453125,55.921875,32.840328216552734,1193600
1995-08-04,56.03125,56.078125,55.921875,55.984375,32.87702941894531,240500
1995-08-07,56.109375,56.28125,56.078125,56.109375,32.95043182373047,193100
1995-08-08,56.140625,56.3125,55.9375,56.109375,32.95043182373047,951900
1995-08-09,56.296875,56.296875,56.046875,56.09375,32.941280364990234,107100
