Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2020-09-04,317.15411376953125,274.6960144042969,160.33087158203125,304.8632568359375,260.7553485107422,154.37311614990233,1,0,0,1345.9004398279708,0,0,0.0,0,251500,426857.8612156624,175357.8612156624,-0.008164777114688385,Timing,Single
2020-09-08,308.48846435546875,261.4931335449219,155.8291778564453,305.477251586914,261.3313217163086,154.67926483154298,1,0,0,1345.9004398279708,0,0,0.0,0,251500,415194.75985788065,163694.75985788065,-0.02732314996979559,Timing,Single
2020-09-09,314.58038330078125,269.1746520996094,158.87957763671875,306.1314282226562,262.0101669311524,155.00519500732423,1,0,0,1345.9004398279708,0,0,0.0,0,251500,423393.8762457731,171893.8762457731,0.019747639374588875,Timing,Single
2020-09-10,309.1181640625,263.80816650390625,156.27288818359375,306.6041467285156,262.48946472167967,155.2368408203125,1,0,0,1345.9004398279708,0,0,0.0,0,251500,416042.2729705336,164542.27297053358,-0.017363508750825773,Timing,Single
2020-09-11,309.2755126953125,261.9774780273437,156.3283233642578,307.04001953125,262.8761599731445,155.45277191162108,1,0,0,1347.51712132869,0,0,0.0,500,252000,416754.04856464226,164754.04856464226,0.001710825174150252,Timing,Single
2020-09-14,313.3490295410156,266.5399169921875,158.76866149902344,307.52569885253905,263.32116851806643,155.7058627319336,1,0,0,1347.51712132869,0,0,0.0,0,252000,422243.18225824804,170243.18225824804,0.013171158654633596,Timing,Single
2020-09-15,314.93218994140625,270.3176574707031,159.67454528808594,307.9537933349609,263.7216159057617,155.93103759765626,1,0,0,1347.51712132869,0,0,0.0,0,252000,424376.518003584,172376.518003584,0.005052386480052614,Timing,Single
2020-09-16,313.6822814941406,266.0070495605469,159.1476287841797,308.41743835449216,264.0703375244141,156.17580963134765,1,0,0,1347.51712132869,0,0,0.0,0,252000,422692.24497080024,170692.24497080024,-0.003968817692145585,Timing,Single
2020-09-17,310.92340087890625,261.8515319824219,157.8350067138672,308.78146606445307,264.27046569824216,156.37029571533202,1,0,0,1347.51712132869,0,0,0.0,0,252000,418974.60610607004,166974.60610607004,-0.008795143296246208,Timing,Single
2020-09-18,307.34381103515625,258.5095520019531,156.30056762695312,309.1072308349609,264.3613272094727,156.55239471435547,0,0,0,0.0,0,0,414151.0475042827,0,252000,414151.0475042827,162151.04750428267,-0.011512770777726352,Timing,Single
2020-09-21,303.9232482910156,259.1294860839844,154.4148712158203,309.305146484375,264.4299090576172,156.66516723632813,0,0,0,0.0,0,0,414151.0475042827,0,252000,414151.0475042827,162151.04750428267,0.0,Timing,Single
2020-09-22,307.0184936523437,263.94384765625,155.9493408203125,309.61588745117183,264.6999740600586,156.8407958984375,0,0,0,0.0,0,0,414151.0475042827,0,252000,414151.0475042827,162151.04750428267,0.0,Timing,Single
2020-09-23,299.8984375,255.8844451904297,152.18716430664062,309.708681640625,264.7733987426758,156.90254302978516,0,0,0,0.0,0,0,414151.0475042827,0,252000,414151.0475042827,162151.04750428267,0.0,Timing,Single
2020-09-24,300.69781494140625,257.0758972167969,152.51068115234375,309.7632098388672,264.8603851318359,156.93378631591796,0,0,0,0.0,0,0,414151.0475042827,0,252000,414151.0475042827,162151.04750428267,0.0,Timing,Single
2020-09-25,305.5592041015625,263.0526428222656,154.96473693847656,309.93459350585937,265.1013919067383,157.02760559082031,0,0,0,0.0,0,0,414651.0475042827,500,252500,414651.0475042827,162151.04750428267,0.001207288990364873,Timing,Single
2020-09-28,310.6343688964844,268.5160217285156,157.7770538330078,310.1902606201172,265.4458526611328,157.16620941162108,1,0,0,1334.8524471947944,0,0,0.0,0,252500,414651.0475042827,162151.04750428267,0.0,Timing,Single
2020-09-29,308.9426574707031,267.3051147460937,156.8953094482422,310.3639520263672,265.6235064697266,157.26406951904298,0,0,0,0.0,0,0,412392.8623676312,0,252500,412392.8623676312,159892.86236763123,-0.005445989224537344,Timing,Single
2020-09-30,311.2850036621094,269.1358337402344,158.0740509033203,310.57171325683595,265.8916333007812,157.3768151855469,1,0,0,1324.8079975457842,0,0,0.0,0,252500,412392.8623676312,159892.86236763123,0.0,Timing,Single
2020-10-01,313.2834167480469,273.40771484375,159.39202880859375,310.7851885986328,266.2271795654297,157.50002105712892,1,0,0,1324.8079975457842,0,0,0.0,0,252500,415040.3760062814,162540.3760062814,0.006419882302157873,Timing,Single
2020-10-02,310.3089294433594,265.71649169921875,158.14828491210938,311.0113891601562,266.54296722412107,157.6318145751953,0,0,0,0.0,0,0,411099.751436433,0,252500,411099.751436433,158599.751436433,-0.009494557150721098,Timing,Single
2020-10-05,315.81170654296875,271.3832702636719,160.99777221679688,311.3861572265625,267.0195550537109,157.84407592773437,1,0,0,1301.7242328871666,0,0,0.0,0,252500,411099.751436433,158599.751436433,0.0,Timing,Single
2020-10-06,311.3221435546875,266.5399169921875,159.0115203857422,311.6278045654297,267.31093231201174,157.9907305908203,0,0,0,0.0,0,0,405255.57849951397,0,252500,405255.57849951397,152755.57849951397,-0.014215948602495553,Timing,Single
2020-10-07,316.7411804199219,271.1508483886719,161.7866973876953,312.0157916259766,267.75865478515624,158.2150744628906,1,0,0,1279.4533946051583,0,0,0.0,0,252500,405255.57849951397,152755.57849951397,0.0,Timing,Single
2020-10-08,319.54840087890625,272.5940246582031,163.20677185058594,312.38678466796875,268.1778955078125,158.42788635253908,1,0,0,1279.4533946051583,0,0,0.0,0,252500,408847.28624516656,156347.28624516656,0.00886282123234707,Timing,Single
2020-10-09,322.4020080566406,276.75933837890625,164.5804443359375,312.83632995605467,268.6540927124024,158.67501251220702,1,0,0,1281.004253432043,0,0,0.0,500,253000,412998.3436355884,159998.34363558842,0.010153075561647894,Timing,Single
2020-10-12,327.58868408203125,285.3031005859375,167.021484375,313.3422058105469,269.2108871459961,158.9554296875,1,0,0,1281.004253432043,0,0,0.0,0,253000,419642.49768528785,166642.49768528785,0.016087604592336904,Timing,Single
2020-10-13,325.4507751464844,285.2933654785156,166.1397247314453,313.76329345703124,269.6979348754883,159.1915902709961,1,0,0,1281.004253432043,0,0,0.0,0,253000,416903.8272454019,163903.82724540192,-0.0065261989788741636,Timing,Single
2020-10-14,323.4057922363281,282.9104309082031,165.0352783203125,314.1199627685547,270.1179501342773,159.3934603881836,1,0,0,1281.004253432043,0,0,0.0,0,253000,414284.1954392959,161284.1954392959,-0.006283539835589043,Timing,Single
2020-10-15,323.0062255859375,281.01177978515625,165.0908966064453,314.4306848144531,270.4870132446289,159.5738882446289,1,0,0,1281.004253432043,0,0,0.0,0,253000,413772.3488606159,160772.34886061592,-0.0012354962711942955,Timing,Single
2020-10-16,322.8110046386719,279.47174072265625,164.79391479492188,314.69639587402344,270.755725402832,159.73321716308592,1,0,0,1281.004253432043,0,0,0.0,0,253000,413522.26999680966,160522.26999680966,-0.0006043875684175016,Timing,Single
2020-10-19,317.9031066894531,274.9091796875,162.43641662597656,314.8595050048828,270.9946011352539,159.84280792236328,1,0,0,1281.004253432043,0,0,0.0,0,253000,407235.23184845,154235.23184845003,-0.015203626514257947,Timing,Single
2020-10-20,319.176513671875,275.5000915527344,163.00257873535156,315.0295666503906,271.26776641845703,159.9550323486328,1,0,0,1281.004253432043,0,0,0.0,0,253000,408866.4716092825,155866.47160928248,0.004005644976806695,Timing,Single
2020-10-21,318.57244873046875,275.2869567871094,162.44570922851562,315.23883666992185,271.6358609008789,160.08144775390625,1,0,0,1281.004253432043,0,0,0.0,0,253000,408092.66184999194,155092.66184999194,-0.0018925732800854388,Timing,Single
2020-10-22,320.3198547363281,275.2772827148437,163.5966033935547,315.39713989257814,271.8745413208008,160.18910003662108,1,0,0,1281.004253432043,0,0,0.0,0,253000,410331.09637597046,157331.09637597046,0.005485113395156637,Timing,Single
2020-10-23,321.4074401855469,275.8197326660156,164.13491821289062,315.5884893798828,272.11205902099607,160.30992095947266,1,0,0,1282.559911259103,0,0,0.0,500,253500,412224.29796239047,158724.29796239047,0.0046138389294418485,Timing,Single
2020-10-26,315.4678649902344,271.68341064453125,161.15553283691406,315.6608618164062,272.27305206298826,160.37207763671876,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,-0.018479893283999956,Timing,Single
2020-10-27,314.3802490234375,273.8049011230469,160.50584411621094,315.69167053222657,272.41525177001955,160.40774597167967,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,0.0,Timing,Single
2020-10-28,303.6351318359375,263.130126953125,155.18753051757812,315.4940594482422,272.29261688232424,160.33224182128907,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,0.0,Timing,Single
2020-10-29,306.7211303710937,267.7314147949219,156.65402221679688,315.3842755126953,272.29823699951174,160.2984539794922,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,0.0,Timing,Single
2020-10-30,303.5235900878906,260.94097900390625,154.9925994873047,315.19110107421875,272.0938491821289,160.2223779296875,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,0.0,Timing,Single
2020-11-02,306.9256286621094,261.5221862792969,156.6075897216797,315.0437469482422,271.8634994506836,160.17065246582033,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,0.0,Timing,Single
2020-11-03,312.3446044921875,266.0458984375,159.61480712890625,314.9410766601562,271.6895266723633,160.1485675048828,0,0,0,0.0,0,0,404606.4369269737,0,253500,404606.4369269737,151106.4369269737,0.0,Timing,Single
2020-11-04,319.3253173828125,277.9217224121094,163.0954132080078,314.95580017089844,271.7098684692383,160.18537231445313,1,0,0,1267.0665772545833,0,0,0.0,0,253500,404606.43692697375,151106.43692697375,1.438624193810667e-16,Timing,Single
2020-11-05,325.55303955078125,285.1673889160156,166.46461486816406,315.0311962890625,271.75694549560546,160.2603515625,1,0,0,1267.0665772545833,0,0,0.0,0,253500,412497.37553843437,158997.37553843437,0.019502751047148638,Timing,Single
2020-11-06,325.4786682128906,285.380615234375,166.38108825683594,315.0910369873047,271.8259164428711,160.32589447021485,1,0,0,1268.6027762403583,0,0,0.0,500,254000,412903.1421018875,158903.1421018875,0.000983682775977619,Timing,Single
2020-11-09,329.5685119628906,279.5491943359375,168.3580780029297,315.1910107421875,271.7495852661133,160.40823852539063,1,0,0,1268.6027762403583,0,0,0.0,0,254000,418091.52923752676,164091.52923752676,0.012565627641455397,Timing,Single
2020-11-10,329.085205078125,274.5411376953125,168.07958984375,315.304833984375,271.5275650024414,160.49240753173828,1,0,0,1268.6027762403583,0,0,0.0,0,254000,417478.404781737,163478.40478173702,-0.0014664838029794553,Timing,Single
2020-11-11,331.52984619140625,280.6824951171875,169.4439697265625,315.406630859375,271.33073150634766,160.57483947753906,1,0,0,1268.6027762403583,0,0,0.0,0,254000,420579.6832849569,166579.6832849569,0.007428596228447494,Timing,Single
2020-11-12,328.3136291503906,279.36505126953125,167.7733154296875,315.3496710205078,271.0525277709961,160.57967254638672,1,0,0,1268.6027762403583,0,0,0.0,0,254000,416499.58141773293,162499.58141773293,-0.009701138760094522,Timing,Single
2020-11-13,332.85894775390625,281.8158264160156,170.14942932128906,315.6115515136719,271.12072113037107,160.74849853515624,1,0,0,1268.6027762403583,0,0,0.0,0,254000,422265.7852170498,168265.78521704982,0.013844440802771453,Timing,Single
2020-11-16,337.013916015625,284.0146789550781,172.22848510742188,316.00874755859377,271.3070944213867,160.98645080566405,1,0,0,1268.6027762403583,0,0,0.0,0,254000,427536.7894890568,173536.7894890568,0.012482669580481437,Timing,Single
2020-11-17,335.20135498046875,283.11383056640625,171.83860778808594,316.5430053710937,271.73950836181643,161.30663940429687,1,0,0,1268.6027762403583,0,0,0.0,0,254000,425237.3695277525,171237.3695277525,-0.005378297301741663,Timing,Single
2020-11-18,331.1673278808594,281.02154541015625,170.01943969726562,316.8747442626953,271.9764462280273,161.5294366455078,1,0,0,1268.6027762403583,0,0,0.0,0,254000,420119.7915497592,166119.79154975922,-0.012034638403667627,Timing,Single
2020-11-19,332.5615234375,283.2204284667969,170.96612548828125,317.34361145019534,272.3646914672852,161.82330139160158,1,0,0,1268.6027762403583,0,0,0.0,0,254000,421888.4719035355,167888.47190353548,0.004209942948062178,Timing,Single
2020-11-20,330.2842712402344,281.2831115722656,170.06585693359375,317.76378662109374,272.7508041381836,162.09805206298827,1,0,0,1270.1166236849322,0,0,0.0,500,254500,419499.5434438848,164999.54344388482,-0.005662464415943769,Timing,Single
2020-11-23,332.2640380859375,281.2927551269531,171.45806884765625,318.1420867919922,273.0458609008789,162.35184020996093,1,0,0,1270.1166236849322,0,0,0.0,0,254500,422014.07822563266,167514.07822563266,0.005994129960439894,Timing,Single
2020-11-24,337.6181030273437,285.2449035644531,174.1125946044922,318.59580505371093,273.3444058227539,162.64060119628903,1,0,0,1270.1166236849322,0,0,0.0,0,254500,428814.36511200137,174314.36511200137,0.016113886330429206,Timing,Single
2020-11-25,337.0975952148437,286.9982604980469,174.04757690429688,319.064111328125,273.7642300415039,162.9386001586914,1,0,0,1270.1166236849322,0,0,0.0,0,254500,428153.2594865872,173653.2594865872,-0.0015417058736861577,Timing,Single
2020-11-27,338.036376953125,289.6427307128906,174.66017150878906,319.6063708496094,274.32005401611326,163.27510345458984,1,0,0,1270.1166236849322,0,0,0.0,0,254500,429345.62177839014,174845.62177839014,0.0027848959814827626,Timing,Single
2020-11-30,336.5398864746094,290.23358154296875,173.28651428222656,320.19029235839844,274.9545346069336,163.6148223876953,1,0,0,1270.1166236849322,0,0,0.0,0,254500,427444.90434444125,172944.90434444125,-0.004427010169746074,Timing,Single
2020-12-01,340.220703125,293.9532775878906,175.4862518310547,320.91624145507814,275.65101043701173,164.03625,1,0,0,1270.1166236849322,0,0,0.0,0,254500,432119.97076083865,177619.97076083865,0.010937237451847511,Timing,Single
2020-12-02,340.9364318847656,294.3310852050781,175.63473510742188,321.59460021972654,276.2587551879883,164.4299578857422,1,0,0,1270.1166236849322,0,0,0.0,0,254500,433029.0297566664,178529.0297566664,0.0021037190070784064,Timing,Single
2020-12-03,340.8434753417969,294.7475280761719,175.98744201660156,322.4135009765625,277.0360168457031,164.90596343994142,1,0,0,1270.1166236849322,0,0,0.0,0,254500,432910.9641061615,178410.9641061615,-0.0002726506594055424,Timing,Single
2020-12-04,343.78082275390625,295.9488220214844,177.75094604492188,323.2751611328125,277.8134753417969,165.41076873779298,1,0,0,1270.1166236849322,0,0,0.0,0,254500,436641.7378838195,182141.7378838195,0.008617877778542742,Timing,Single
2020-12-07,343.07440185546875,297.6246032714844,177.5560302734375,324.0254650878906,278.5049145507812,165.8625946044922,1,0,0,1271.5740334983598,0,0,0.0,500,255000,436244.50095739553,181244.50095739553,-0.0009097548217657185,Timing,Single
2020-12-08,344.07830810546875,298.63201904296875,178.32638549804688,324.6943438720703,279.1072344970703,166.27358123779297,1,0,0,1271.5740334983598,0,0,0.0,0,255000,437521.0420769623,182521.0420769623,0.002926205641022943,Timing,Single
2020-12-09,340.9923095703125,291.87066650390625,176.5721893310547,325.3353369140625,279.5985455322266,166.66711883544923,1,0,0,1271.5740334983598,0,0,0.0,0,255000,433596.9664722436,178596.9664722436,-0.008968884298891472,Timing,Single
2020-12-10,340.8807373046875,293.0427551269531,176.83209228515625,325.92725158691405,280.0766839599609,167.04227966308594,1,0,0,1271.5740334983598,0,0,0.0,0,255000,433455.0940764163,178455.09407641628,-0.00032719877397112835,Timing,Single
2020-12-11,340.4810791015625,292.3937072753906,176.51654052734375,326.4712048339844,280.45640380859373,167.38476989746093,1,0,0,1271.5740334983598,0,0,0.0,0,255000,432946.89908304793,177946.89908304793,-0.0011724282406951189,Timing,Single
2020-12-14,338.9566345214844,294.5151672363281,176.01531982421875,327.0441589355469,281.0323773193359,167.74211059570314,1,0,0,1271.5740334983598,0,0,0.0,0,255000,431008.45493951323,176008.45493951323,-0.004477325389418862,Timing,Single
2020-12-15,343.53912353515625,297.6632995605469,178.42857360839844,327.5987072753906,281.55797790527345,168.09072662353515,1,0,0,1271.5740334983598,0,0,0.0,0,255000,436835.42897808994,181835.42897808994,0.013519396132018923,Timing,Single
2020-12-16,344.07830810546875,299.30035400390625,178.67910766601562,328.25383056640624,282.2131866455078,168.48407836914063,1,0,0,1271.5740334983598,0,0,0.0,0,255000,437521.0420769623,182521.0420769623,0.0015694997552653809,Timing,Single
2020-12-17,346.0023193359375,301.257080078125,180.08062744140625,328.8390533447265,282.81531127929685,168.84995697021483,1,0,0,1271.5740334983598,0,0,0.0,0,255000,439967.56479778554,184967.56479778554,0.005591782989931905,Timing,Single
2020-12-18,344.6206970214844,300.3465270996094,179.57015991210938,329.34049926757814,283.370361328125,169.1772247314453,1,0,0,1271.5740334983598,0,0,0.0,0,255000,438210.72973862506,183210.72973862506,-0.003993101309565731,Timing,Single
