Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2019-12-13,289.3577880859375,199.4922332763672,146.92138671875,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,806393.7071149466,563893.7071149466,0.0015612749320450536,Buy & Hold,Custom
2019-12-16,291.3456420898437,201.4949645996093,147.99603271484375,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,813010.6543885211,570510.6543885211,0.008205603807658779,Buy & Hold,Custom
2019-12-17,291.4096069335937,201.6104736328125,148.0506591796875,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,813324.7703469242,570824.7703469242,0.0003863614292229922,Buy & Hold,Custom
2019-12-18,291.42779541015625,201.7645721435547,148.1144256591797,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,813654.9871508972,571154.9871508972,0.0004060085417441073,Buy & Hold,Custom
2019-12-19,292.6222229003906,203.02589416503903,148.7609405517578,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,817724.6136210638,575224.6136210638,0.005001661065726193,Buy & Hold,Custom
2019-12-20,293.9052124023437,203.84429931640625,149.52598571777344,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,821303.217255447,578803.217255447,0.004376294384164758,Buy & Hold,Custom
2019-12-23,294.3542785644531,204.3827514648437,149.61703491210938,,,,1,1,1,0.0,0.0,1192.6662156540249,1604.3394690763785,961.2840483146632,242500,822790.1874676625,580290.1874676625,0.0018105008978104298,Buy & Hold,Custom
2019-12-24,294.3634338378906,204.4889068603516,149.6500244140625,,,,1,1,1,500.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,823503.1282258446,580503.1282258446,0.0008664915661868999,Buy & Hold,Custom
2019-12-26,295.930419921875,206.29331970214844,150.37332153320312,,,,1,1,1,0.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,828965.3420658326,585965.3420658326,0.006632899928086244,Buy & Hold,Custom
2019-12-27,295.8570861816406,206.11962890625,150.23597717285156,,,,1,1,1,0.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,828466.9119822369,585466.9119822369,-0.0006012676987841026,Buy & Hold,Custom
2019-12-30,294.2259826660156,204.7687225341797,149.42111206054688,,,,1,1,1,0.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,823567.9999463715,580567.9999463715,-0.0059132259418109845,Buy & Hold,Custom
2019-12-31,294.9407653808594,205.1547088623047,149.81483459472656,,,,1,1,1,0.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,825419.3827226583,582419.3827226583,0.0022480023221000955,Buy & Hold,Custom
2020-01-02,297.69903564453125,208.5802459716797,151.06005859375,,,,1,1,1,0.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,835407.5042520277,592407.5042520277,0.012100662691519881,Buy & Hold,Custom
2020-01-03,295.4447021484375,206.669662475586,150.0986785888672,,,,1,1,1,0.0,0.0,1193.5155059233375,1605.073005199697,961.952274065989,243000,828725.4945932187,585725.4945932187,-0.007998503275107316,Buy & Hold,Custom
