Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2022-12-28,362.0701904296875,255.4934997558593,180.6158447265625,372.02918395996096,272.72368286132814,186.0506460571289,0,0,0,0.0,0.0,0.0,632599.7140012915,0,280500,632599.7140012915,352099.71400129155,0.0,Timing,Custom
2022-12-29,368.5875854492188,261.7211608886719,183.93605041503903,372.2984625244141,272.6374035644531,186.16799743652345,0,0,0,0.0,0.0,0.0,632599.7140012915,0,280500,632599.7140012915,352099.71400129155,0.0,Timing,Custom
2022-12-30,367.6167297363281,261.56402587890625,183.4658660888672,372.5986535644531,272.5673876953125,186.30631378173828,0,0,0,0.0,0.0,0.0,633099.7140012915,500,281000,633099.7140012915,352099.71400129155,0.0007903892286599,Timing,Custom
2023-01-03,366.069091796875,259.7958984375,182.71739196777344,372.92702819824217,272.48905578613284,186.4602209472656,0,0,0,0.0,0.0,0.0,633099.7140012915,0,281000,633099.7140012915,352099.71400129155,0.0,Timing,Custom
2023-01-04,368.8952026367188,261.0335693359375,184.33914184570312,373.14198425292966,272.31180603027343,186.5659616088867,0,0,0,0.0,0.0,0.0,633099.7140012915,0,281000,633099.7140012915,352099.71400129155,0.0,Timing,Custom
2023-01-05,364.6847839355469,256.9472045898437,182.1800079345703,373.1850823974609,271.99344665527343,186.58993743896485,0,0,0,0.0,0.0,0.0,633099.7140012915,0,281000,633099.7140012915,352099.71400129155,0.0,Timing,Custom
2023-01-06,373.0478210449219,264.0393981933594,186.20074462890625,373.2796600341797,271.7040405273437,186.6288156127929,0,0,0,0.0,0.0,0.0,633099.7140012915,0,281000,633099.7140012915,352099.71400129155,0.0,Timing,Custom
2023-01-09,372.83636474609375,265.7486267089844,186.27749633789065,373.4255065917969,271.5718988037109,186.6919577026368,0,0,0,0.0,0.0,0.0,633099.7140012915,0,281000,633099.7140012915,352099.71400129155,0.0,Timing,Custom
2023-01-10,375.4509582519531,267.9979858398437,187.74566650390625,373.662685546875,271.583916015625,186.80165283203124,1,0,1,1204.4557924021267,0.0,963.4610265054192,0.0,0,281000,633099.7140012915,352099.71400129155,0.0,Timing,Custom
2023-01-11,380.1996765136719,272.63446044921875,190.221435546875,373.8218365478516,271.5250128173828,186.87606018066407,1,1,1,1204.4557924021267,0.0,963.4610265054192,0.0,0,281000,641204.6422016335,360204.64220163354,0.0128019773522207,Timing,Custom
2023-01-12,381.5838623046875,274.1078186035156,191.1426696777344,374.0624487304688,271.5596636962891,186.99295776367188,1,1,1,1204.4557924021267,0.0,963.4610265054192,0.0,0,281000,643759.4059767526,362759.40597675263,0.0039843189006665,Timing,Custom
2023-01-13,383.0642395019531,275.99383544921875,191.95831298828125,374.365009765625,271.6876965332031,187.1376281738281,1,1,1,1204.4557924021267,0.0,963.4610265054192,0.0,0,281000,646328.295408181,365328.295408181,0.0039904495492857,Timing,Custom
2023-01-17,382.3624877929688,276.55377197265625,191.69924926757807,374.83821166992186,272.0117456054688,187.3743359375,1,1,1,1205.1096222311014,0.5423899986250449,963.9826769572704,0.0,500,281500,645733.4686991877,364233.4686991877,-0.000920316676864,Timing,Custom
2023-01-18,376.3257751464844,272.95855712890625,188.67648315429688,375.2645489501953,272.3656085205078,187.5849688720703,1,1,1,1205.1096222311014,0.5423899986250449,963.9826769572704,0.0,0,281500,635542.7240239945,354042.7240239945,-0.0157816578653142,Timing,Custom
2023-01-19,373.586181640625,270.2768859863281,187.14108276367188,375.5339019775391,272.58371887207034,187.719052734375,0,0,0,0.0,0.0,0.0,630759.6596387182,0,281500,630759.6596387182,349259.65963871824,-0.0075259525512177,Timing,Custom
2023-01-20,380.5457153320313,277.67352294921875,190.7300262451172,375.8735510253906,272.8927288818359,187.8920642089844,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,630759.6596387182,349259.65963871824,0.0,Timing,Custom
2023-01-23,385.11175537109375,283.84234619140625,193.1482391357422,376.2652886962891,273.2868975830078,188.0943405151367,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,640347.1475877864,358847.1475877864,0.0151999066563001,Timing,Custom
2023-01-24,384.6983947753906,283.2628173828125,192.8315887451172,376.79937133789065,273.7913806152344,188.36916595458985,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,639400.199410159,357900.199410159,-0.0014788043972626,Timing,Custom
2023-01-25,384.8425903320313,282.6341552734375,192.9275360107422,376.9428717041016,273.90248413085936,188.44326080322264,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,639154.7452612752,357654.7452612752,-0.0003838818772816,Timing,Custom
2023-01-26,389.0721130371094,288.1448059082031,194.91384887695312,377.0978576660156,274.02169128417967,188.51849975585927,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,647729.1475506201,366229.14755062014,0.0134152212009939,Timing,Custom
2023-01-27,389.9661254882813,291.0130615234375,195.7007598876953,377.3355987548828,274.2476519775391,188.64404724121093,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,650945.1900486678,369445.19004866784,0.0049651038712849,Timing,Custom
2023-01-30,385.07330322265625,285.129150390625,193.0810546875,377.41099060058593,274.27851928710936,188.6788098144532,1,1,1,828.7567488289441,681.4762022745023,661.4162143805254,0.0,0,281500,641147.7696655947,359647.7696655947,-0.0150510680973626,Timing,Custom
2023-01-31,390.7351379394531,289.402099609375,196.1709747314453,377.6577978515625,274.4722607421875,188.81433471679688,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,500,282000,651295.6898222045,369295.6898222045,0.015827739932563,Timing,Custom
2023-02-01,394.8877868652344,295.590576171875,198.56036376953125,378.010814819336,274.802119140625,189.0135006713867,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,660541.9883118528,378541.9883118528,0.0141967751885052,Timing,Custom
2023-02-02,400.6361999511719,306.1991882324219,201.5255126953125,378.44454284667967,275.3439532470703,189.2542065429688,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,674507.4266974326,392507.4266974327,0.0211423931145865,Timing,Custom
2023-02-03,396.3777465820313,300.7573547363281,199.4432067871093,378.8206597900391,275.834375,189.46930999755853,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,665885.8471392302,383885.84713923023,-0.01278203799833,Timing,Custom
2023-02-06,393.9553527832031,298.2131652832031,197.9462280273437,379.04670959472656,276.1943420410156,189.60500549316407,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,661150.7096665994,379150.7096665994,-0.0071110348612661,Timing,Custom
2023-02-07,399.1077270507813,304.391845703125,200.44119262695312,379.3275799560547,276.6216345214844,189.7672985839844,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,671289.3792149965,389289.3792149965,0.0153348841650789,Timing,Custom
2023-02-08,394.7436218261719,298.9793701171875,198.30126953125,379.522890625,276.9779150390625,189.8839276123047,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,662562.0559910954,380562.0559910954,-0.0130008361432841,Timing,Custom
2023-02-09,391.3214721679688,296.3370666503906,196.3724822998047,379.7726202392578,277.3638610839844,190.0244378662109,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,656644.9859774238,374644.98597742384,-0.0089305899125485,Timing,Custom
2023-02-10,392.2347412109375,294.3921203613281,196.7275238037109,380.0536291503906,277.75284912109373,190.17797088623047,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,656311.0166851296,374311.0166851296,-0.0005085994706821,Timing,Custom
2023-02-13,396.8391418457031,299.1071472167969,199.0689392089844,380.1884655761719,277.9854675292969,190.2618218994141,1,1,1,829.3965684298082,681.9945122667327,661.9259737888012,0.0,0,282000,664895.35688408,382895.35688408,0.0130796832305327,Timing,Custom
2023-02-14,396.656494140625,301.3172607421875,199.145736694336,380.32539001464846,278.25523193359373,190.3449169921875,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,500,282500,666801.9890503354,384301.98905033537,0.0028675672743309,Timing,Custom
2023-02-15,397.9446411132813,303.62567138671875,200.0381774902344,380.4970727539063,278.59409790039064,190.4494897460937,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,0,282500,670037.836035784,387537.836035784,0.0048527854424326,Timing,Custom
2023-02-16,392.4654235839844,297.9283752441406,197.3704528808593,380.6992559814453,278.9152465820313,190.5772988891601,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,0,282500,659834.4017497224,377334.4017497224,-0.0152281464378627,Timing,Custom
2023-02-17,391.4849243164063,295.8262939453125,196.7946929931641,380.99206176757815,279.3111639404297,190.75089263916016,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,0,282500,657204.507149116,374704.507149116,-0.0039856888237905,Timing,Custom
2023-02-21,383.63134765625,288.8226318359375,192.7164001464844,381.1406170654297,279.589545288086,190.84903228759765,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,0,282500,643204.3062530376,360704.3062530377,-0.0213026550240955,Timing,Custom
2023-02-22,383.1027526855469,289.03863525390625,192.55325317382807,381.2196588134765,279.80717895507814,190.9114395141601,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,0,282500,642804.9057747056,360304.9057747056,-0.0006209542978012,Timing,Custom
2023-02-23,385.14056396484375,291.5631408691406,193.5800628662109,381.3961022949219,280.1107781982422,191.02608825683595,1,1,1,830.0268366938931,682.492326429886,662.4281186082683,0.0,0,282500,646899.48714776,364399.48714776,0.006369866403119,Timing,Custom
2023-02-24,381.02642822265625,286.6811218261719,191.42091369628903,381.3817529296875,280.2473571777344,191.0435012817383,0,1,1,0.0,1344.4030073282015,1323.300861941235,0.0,0,282500,638722.4224152061,356222.4224152061,-0.0126403945203409,Timing,Custom
2023-02-27,382.3240661621094,288.7341003417969,192.10226440429688,381.33556091308594,280.36482788085937,191.0460821533203,1,1,1,0.0,1344.4030073282015,1323.300861941235,0.0,0,282500,642384.0848847836,359884.0848847836,0.0057327914929487,Timing,Custom
2023-02-28,380.9109497070313,288.3608093261719,191.4593505859375,381.3102917480469,280.51677307128904,191.0571975708008,0,1,1,0.0,1344.4030073282015,1323.300861941235,0.0,0,282500,641031.4629107799,358531.46291077987,-0.0021056280904691,Timing,Custom
2023-03-01,379.4498596191406,286.0426330566406,191.919921875,381.4427728271484,280.8108941650391,191.17264190673828,0,1,1,0.0,1345.4518020368582,1324.3429632408088,0.0,500,283000,639024.3741463069,356024.3741463069,-0.0031310300361221,Timing,Custom
2023-03-02,382.4010009765625,288.40997314453125,192.21743774414065,381.7223095703125,281.20410400390625,191.3366287231445,1,1,1,0.0,1345.4518020368582,1324.3429632408088,0.0,0,283000,642603.5291813423,359603.52918134234,0.0056009679440114,Timing,Custom
2023-03-03,388.5338134765625,294.3724670410156,195.34571838378903,382.1869848632812,281.79210205078124,191.6002352905273,1,1,1,0.0,1345.4518020368582,1324.3429632408088,0.0,0,283000,654768.6937911619,371768.6937911619,0.0189310578877734,Timing,Custom
2023-03-06,388.8030090332031,294.70635986328125,195.08660888671875,382.6470471191406,282.39090454101563,191.8510202026368,1,1,1,0.0,1345.4518020368582,1324.3429632408088,0.0,0,283000,654874.7806514124,371874.7806514125,0.0001620218884264,Timing,Custom
2023-03-07,382.8431091308594,291.0916442871094,192.1790466308593,382.8785192871094,282.84059753417966,191.9884539794922,0,1,1,0.0,1345.4518020368582,1324.3429632408088,0.0,0,283000,646160.7454518692,363160.7454518692,-0.0133064143818078,Timing,Custom
2023-03-08,383.468017578125,292.54547119140625,192.42849731445312,383.2284204101563,283.4507958984375,192.1834445190429,1,1,1,0.0,1345.4518020368582,1324.3429632408088,0.0,0,283000,648447.1577375982,365447.1577375982,0.0035384574222781,Timing,Custom
2023-03-09,376.3930969238281,287.47686767578125,188.6285400390625,383.39471923828125,283.94783569335937,192.28228332519527,0,1,0,0.0,2214.42217063311,0.0,0.0,0,283000,636595.1493254108,353595.14932541084,-0.0182775238826528,Timing,Custom
2023-03-10,370.9618835449219,283.4395751953125,185.4522399902344,383.4814251708984,284.4383905029297,192.33295013427733,0,0,0,0.0,0.0,0.0,627654.8793473305,0,283000,627654.8793473305,344654.87934733054,-0.0140438864285317,Timing,Custom
2023-03-13,370.4331665039063,285.54168701171875,184.6845550537109,383.6486846923828,285.0393542480469,192.41432434082031,0,1,0,0.0,2198.1199519969614,0.0,0.0,0,283000,627654.8793473305,344654.87934733054,0.0,Timing,Custom
2023-03-14,376.5564880371094,292.10333251953125,187.97596740722656,383.8080627441406,285.6469976806641,192.49512268066405,0,1,0,0.0,2198.1199519969614,0.0,0.0,0,283000,642078.1632559844,359078.16325598443,0.0229796411742261,Timing,Custom
2023-03-15,374.2013854980469,293.6357421875,186.5269927978516,383.939755859375,286.28843200683593,192.55634521484376,0,1,0,0.0,2199.822741978437,0.0,0.0,500,283500,645946.5835217796,362446.5835217796,0.0060248432156272,Timing,Custom
2023-03-16,380.7667846679688,301.3761901855469,189.75125122070312,384.23370971679685,287.1200378417969,192.69702239990235,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,662974.1970609847,379474.1970609847,0.0263607146064128,Timing,Custom
2023-03-17,376.3146057128906,299.951904296875,187.3042755126953,384.3820977783203,287.8984045410156,192.75632507324207,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,659841.0205720053,376341.0205720053,-0.0047259403199535,Timing,Custom
2023-03-20,379.93310546875,301.0164489746094,188.93557739257807,384.6870642089844,288.77978942871096,192.8914364624024,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,662182.8301639375,378682.8301639375,0.0035490512394972,Timing,Custom
2023-03-21,384.9219055175781,305.3155822753906,191.63201904296875,384.9245458984375,289.6053131103516,193.0000619506836,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,671640.1613697929,388140.1613697929,0.0142820544040895,Timing,Custom
2023-03-22,378.3602600097656,301.1639709472656,188.206283569336,385.0350238037109,290.3136199951172,193.0386376953125,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,662507.3523543283,379007.35235432826,-0.0135977708611684,Timing,Custom
2023-03-23,379.3831481933594,304.73516845703125,188.5492706298828,385.1136676025391,291.0483636474609,193.05470977783204,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,670363.3538524074,386863.3538524074,0.0118579838701586,Timing,Custom
2023-03-24,381.8726196289063,305.856689453125,189.7343139648437,385.1471264648437,291.7128082275391,193.0449673461914,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,672830.5012452208,389330.5012452208,0.0036803136368288,Timing,Custom
2023-03-27,382.586669921875,303.76123046875,190.216064453125,385.1671826171875,292.3058764648438,193.02643524169923,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,668220.8629165096,384720.8629165096,-0.0068511137949008,Timing,Custom
2023-03-28,381.7279052734375,302.14776611328125,189.94630432128903,385.1404559326172,292.828955078125,192.98619506835936,0,1,0,0.0,2199.822741978437,0.0,0.0,0,283500,664671.5273339779,381171.52733397787,-0.0053116204229846,Timing,Custom
2023-03-29,387.2762756347656,307.6571044921875,192.6825256347656,385.2387316894531,293.4510217285156,193.00586059570315,1,1,0,0.8069174892982962,2200.432186705252,0.0,0.0,500,284000,677291.0951931505,393291.09519315045,0.0189861718761899,Timing,Custom
2023-03-30,389.5438232421875,310.5691833496094,193.7230529785156,385.5030926513672,294.2032342529297,193.1067919921875,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,683700.7569650677,399700.7569650677,0.0094636734742383,Timing,Custom
2023-03-31,395.0343627929688,315.7341613769531,196.64236450195312,385.9320562744141,295.1123797607422,193.2968176269532,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,695070.3712724494,411070.3712724494,0.0166295183844042,Timing,Custom
2023-04-03,396.5396728515625,314.9667663574219,197.16261291503903,386.2519354248047,295.8582446289063,193.4254693603516,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,693382.9852325686,409382.9852325686,-0.0024276477744141,Timing,Custom
2023-04-04,394.339599609375,313.9043273925781,195.84266662597656,386.4364923095703,296.4594842529297,193.47935791015624,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,691043.3850603397,407043.3850603397,-0.0033741816889898,Timing,Custom
2023-04-05,393.30712890625,310.8052978515625,195.12969970703125,386.6086669921875,297.01033386230466,193.5253201293945,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,684223.347592071,400223.3475920711,-0.0098691885570587,Timing,Custom
2023-04-06,394.8413391113281,312.9007263183594,195.7752227783203,386.80864196777344,297.6156652832031,193.5822738647461,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,688835.4338163962,404835.43381639617,0.0067406150938228,Timing,Custom
2023-04-10,395.24658203125,312.7237243652344,196.21844482421875,386.93213134765625,298.1072436523437,193.6083657836914,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,688446.2800192296,404446.2800192296,-0.0005649445107817,Timing,Custom
2023-04-11,395.352783203125,310.7167358398437,196.4207458496093,387.0398645019531,298.5013171386719,193.6227655029297,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,684030.1235651949,400030.1235651949,-0.0064146710966487,Timing,Custom
2023-04-12,393.7413635253906,307.9719543457031,195.5921936035156,387.2132257080078,298.95817321777344,193.67298828125,1,1,1,0.8069174892982962,2200.432186705252,0.0,0.0,0,284000,677989.1177372944,393989.1177372944,-0.0088314909238419,Timing,Custom
2023-04-13,398.9712524414063,314.002685546875,198.1356658935547,387.37794799804686,299.45018493652344,193.7122821044921,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,500,284500,691763.552870554,407263.552870554,0.0203166021000899,Timing,Custom
2023-04-14,397.9967041015625,313.412353515625,197.5865478515625,387.4401263427735,299.80662048339843,193.6928057861328,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,690462.6110790035,405962.6110790036,-0.0018806162685965,Timing,Custom
2023-04-17,399.4248352050781,313.6780090332031,198.37657165527344,387.4158990478516,299.95619689941407,193.62982696533203,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,691049.7409310215,406549.7409310215,0.000850342716024,Timing,Custom
2023-04-18,399.6853637695313,313.6976928710937,198.4729156494141,387.4820513916016,300.2150036621094,193.61042114257813,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,691093.4853850326,406593.4853850326,6.33014549027299e-05,Timing,Custom
2023-04-19,399.6177673339844,313.5500793457031,198.5692596435547,387.5952996826172,300.52174194335936,193.6228817749024,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,690768.5530409695,406268.55304096953,-0.0004701713312809,Timing,Custom
2023-04-20,397.4370422363281,311.159423828125,197.33604431152344,387.56188598632815,300.6570935058594,193.5607788085937,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,685503.187127298,401003.187127298,-0.0076224748368926,Timing,Custom
2023-04-21,397.7457885742188,311.484130859375,197.50946044921875,387.6219293212891,300.9071887207031,193.54494262695312,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,686218.3681643904,401718.3681643904,0.0010432935258689,Timing,Custom
2023-04-24,398.1607055664063,310.83477783203125,197.5865478515625,387.7587139892578,301.19714294433595,193.56922393798828,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,684789.834366587,400289.834366587,-0.002081748119953,Timing,Custom
2023-04-25,391.8403930664063,304.9713134765625,194.29151916503903,387.7508270263672,301.40872680664063,193.52050384521485,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,671874.154311145,387374.15431114496,-0.0188607940820101,Timing,Custom
2023-04-26,390.1806640625,306.8208923339844,193.4147491455078,387.6176574707032,301.5630017089844,193.4074200439453,1,1,1,1.4335290520868094,2200.9098896259734,0.5047046908441182,0.0,0,284500,675942.0889304006,391442.08893040055,0.0060546079844764,Timing,Custom
2023-04-27,397.9484558105469,315.1636047363281,197.0470123291016,387.6434967041016,301.8399285888672,193.36544555664065,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,500,285000,694816.6157384326,409816.6157384326,0.0279232897568174,Timing,Custom
2023-04-28,401.3450012207031,317.3377990722656,198.761947631836,387.71150390625,302.11417114257813,193.33992095947264,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,699611.5950325718,414611.5950325718,0.0069010717152226,Timing,Custom
2023-05-01,400.9397583007813,316.9737548828125,198.6655731201172,387.880990600586,302.4950787353516,193.3658233642578,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,698809.2602512472,413809.2602512472,-0.0011468288790829,Timing,Custom
2023-05-02,396.4335632324219,314.2092590332031,196.2376708984375,387.97996337890623,302.8627380371093,193.35468292236328,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,692711.7900828036,407711.7900828036,-0.008725514264438,Timing,Custom
2023-05-03,393.71234130859375,312.153076171875,195.0911865234375,388.1815832519531,303.3293469238281,193.4021786499024,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,688178.567310717,403178.56731071696,-0.0065441686383665,Timing,Custom
2023-05-04,390.9237365722656,311.0512390136719,193.63633728027344,388.3380029296875,303.76959899902346,193.4238403320313,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,685745.7765963565,400745.7765963565,-0.0035351154917063,Timing,Custom
2023-05-05,398.1607055664063,317.6624450683594,197.2107849121093,388.5984057617188,304.2915850830078,193.4964547729492,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,700318.1308204804,415318.1308204804,0.0212503740036906,Timing,Custom
2023-05-08,398.2668762207031,318.4495544433594,197.42274475097656,388.9432147216797,304.9269537353516,193.61649139404287,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,702051.2956903,417051.2956903,0.0024748250738403,Timing,Custom
2023-05-09,396.5203247070313,316.4327392578125,196.61346435546875,389.2271398925781,305.4809265136719,193.7067153930664,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,697607.0872068825,412607.08720688254,-0.0063303187540556,Timing,Custom
2023-05-10,398.37298583984375,319.8760070800781,197.48057556152344,389.5763806152344,306.11123046875,193.8271398925781,1,1,1,2.06175111539598,2201.385832906688,1.012197795245941,0.0,0,285000,705191.7456239297,420191.74562392966,0.010872393007667,Timing,Custom
2023-05-11,397.6782531738281,320.9189147949219,197.22039794921875,389.9409484863281,306.80875610351563,193.9331494140625,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,500,285500,707985.892175361,422485.89217536105,0.0039622507903282,Timing,Custom
2023-05-12,397.1571960449219,319.7677917480469,196.75796508789065,390.2360723876953,307.43591247558595,194.0239599609375,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,705449.1837633573,419949.18376335735,-0.0035829928816934,Timing,Custom
2023-05-15,398.52740478515625,321.499267578125,197.59616088867188,390.4359442138672,307.97844848632815,194.06896881103515,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,709266.5992651876,423766.5992651876,0.0054113259887346,Timing,Custom
2023-05-16,395.8642272949219,321.86328125,196.06427001953125,390.5771685791016,308.5215869140625,194.08852203369145,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,710058.6116183344,424558.6116183344,0.0011166638242479,Timing,Custom
2023-05-17,400.6695556640625,325.7591857910156,198.60780334472656,390.9336975097656,309.2149377441406,194.2170971679688,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,718653.6141625898,433153.6141625898,0.0121046381293313,Timing,Custom
2023-05-18,404.5293273925781,331.8096008300781,200.5829315185547,391.3549237060547,310.0002203369141,194.3801858520508,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,731989.1251569351,446489.1251569351,0.0185562428568379,Timing,Custom
2023-05-19,403.9407043457031,331.0619201660156,200.1011657714844,391.9058758544922,310.8719213867187,194.6096383666992,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,730340.5265122282,444840.5265122282,-0.0022522174005705,Timing,Custom
2023-05-22,404.1046752929688,332.17364501953125,200.4480438232422,392.5687316894531,311.84660278320314,194.90955444335933,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,732789.3496237978,447289.3496237978,0.0033529881235867,Timing,Custom
2023-05-23,399.5694885253906,327.962890625,198.3284149169922,393.1514581298828,312.6950268554688,195.182431640625,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,723502.4647127766,438002.4647127766,-0.0126733349983715,Timing,Custom
2023-05-24,396.6747131347656,326.2806701660156,196.79649353027344,393.553822631836,313.3785736083984,195.358842163086,1,1,1,2.6904000244192328,2201.8532406944023,1.5192447388676067,0.0,0,285500,719788.3466763106,434288.3466763106,-0.005133525063996,Timing,Custom
2023-05-25,400.10986328125,334.2200012207031,198.1356658935547,394.0719921875,314.1902587890625,195.591015625,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,500,286000,737780.8649466253,451780.8649466253,0.0249969568879473,Timing,Custom
2023-05-26,405.2915954589844,342.7594299316406,200.74668884277344,394.5624884033203,315.0179235839844,195.8109243774414,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,756609.7294799478,470609.7294799478,0.0255209445350479,Timing,Custom
2023-05-30,405.4459838867188,344.3138732910156,200.8141326904297,395.1451159667969,315.9051629638672,196.0811215209961,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,760033.7316078792,474033.7316078792,0.0045254534729348,Timing,Custom
2023-05-31,403.19769287109375,342.3561096191406,199.6097869873047,395.61040771484375,316.7319561767578,196.2946057128906,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,755712.253532976,469712.253532976,-0.0056859030003324,Timing,Custom
2023-06-01,407.0285034179688,346.3110046386719,201.60418701171875,396.05253967285154,317.55186462402344,196.4940490722656,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,764438.8635063901,478438.8635063901,0.0115475300719512,Timing,Custom
2023-06-02,412.9145812988281,348.90826416015625,204.937728881836,396.7436260986328,318.5067504882812,196.82867797851563,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,770185.0740795855,484185.0740795855,0.0075169001047882,Timing,Custom
2023-06-05,412.1233215332031,349.1542358398437,204.398193359375,397.3984295654297,319.3951318359375,197.14565643310547,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,770723.062813765,484723.062813765,0.0006985187746236,Timing,Custom
2023-06-06,413.0206909179688,349.0951232910156,205.33273315429688,398.0213909912109,320.2599005126953,197.4576248168945,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,770597.7455722492,484597.7455722492,-0.000162596978814,Timing,Custom
2023-06-07,411.5926208496094,343.1726379394531,204.92811584472656,398.6015100097656,321.0481286621094,197.75186584472647,1,1,1,3.315228410177539,2202.302046868336,2.023949429711725,0.0,0,286000,757549.09065652,471549.09065652,-0.0169331599926226,Timing,Custom
