Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2007-05-03,106.12787628173828,40.027870178222656,53.0933837890625,101.3656851196289,38.04863487243652,50.84026924133301,1,0,0,0.0,0.0,1109.3330572157076,0.0,0.0,83500,117731.16145143111,34231.16145143111,0.005416592099773743,Buy & Hold,Single
2007-05-04,106.5302734375,40.06225204467773,53.24991226196289,101.44511459350586,38.069917831420895,50.87491416931152,1,0,0,0.0,0.0,1109.3330572157076,0.0,0.0,83500,118177.55391844717,34677.55391844717,0.003791625441495583,Buy & Hold,Single
2007-05-07,106.5514144897461,40.06225204467773,53.33530426025391,101.5329818725586,38.09394844055176,50.91459686279297,1,0,0,0.0,0.0,1109.3330572157076,0.0,0.0,83500,118201.00638656809,34701.006386568086,0.00019845112158178857,Buy & Hold,Single
2007-05-08,106.41023254394533,40.14816284179688,53.28194046020508,101.61985382080078,38.1234748840332,50.954558563232425,1,0,0,0.0,0.0,1109.3330572157076,0.0,0.0,83500,118044.38858700925,34544.38858700925,-0.0013250124034192012,Buy & Hold,Single
2007-05-09,106.69965362548828,40.23408889770508,53.47047424316406,101.7922442626953,38.186489028930666,51.03633659362793,1,0,0,500.0,0.0,1114.0191080416548,0.0,0.0,84000,118865.45296021998,34865.45296021998,0.006955556151705844,Buy & Hold,Single
2007-05-10,105.58438873291016,39.68423843383789,52.79811477661133,101.92222137451172,38.23610191345215,51.09687408447266,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,117623.02655935992,33623.02655935992,-0.0104523759420313,Buy & Hold,Single
2007-05-11,106.48787689208984,40.19111251831055,53.2926139831543,102.07617294311524,38.2992862701416,51.17013534545899,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,118629.52963257548,34629.529632575475,0.008557024101973898,Buy & Hold,Single
2007-05-14,106.25492095947266,39.91617965698242,53.13251876831055,102.251339263916,38.36813385009766,51.25436470031738,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,118370.01227230826,34370.01227230826,-0.0021876286711327575,Buy & Hold,Single
2007-05-15,106.28317260742188,39.60688018798828,52.99020004272461,102.44563201904298,38.43646255493164,51.34708358764649,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,118401.48514795736,34401.485147957355,0.0002658855485855316,Buy & Hold,Single
2007-05-16,107.01021575927734,39.99350738525391,53.44559097290039,102.62142120361328,38.50050300598144,51.43261466979981,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,119211.42511149518,35211.42511149518,0.006840623346284103,Buy & Hold,Single
2007-05-17,106.79846954345705,39.80450439453125,53.31751251220703,102.79494354248048,38.5636824798584,51.51636390686035,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,118975.53578101586,34975.53578101586,-0.0019787476767323398,Buy & Hold,Single
2007-05-18,107.73019409179688,40.1309814453125,53.71595001220703,102.9705078125,38.628411865234376,51.59986305236816,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,120013.4947312979,36013.494731297906,0.008724137642821761,Buy & Hold,Single
2007-05-21,107.6737289428711,40.38872146606445,53.86894607543945,103.14438034057618,38.69898300170898,51.68606803894043,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,119950.59147645617,35950.591476456175,-0.0005241348481899166,Buy & Hold,Single
2007-05-22,107.58907318115234,40.423099517822266,53.86182022094727,103.31360702514648,38.76543304443359,51.76950904846191,1,0,0,0.0,0.0,1114.0191080416548,0.0,0.0,84000,119856.28334029566,35856.28334029566,-0.0007862248530806637,Buy & Hold,Single
2007-05-23,107.6031723022461,40.23408889770508,53.83335113525391,103.5216453552246,38.84252822875977,51.87023483276367,1,0,0,500.0,0.0,1118.665811194565,0.0,0.0,84500,120371.99003060069,35871.99003060069,0.004302708843731073,Buy & Hold,Single
2007-05-24,106.62905883789062,39.6584587097168,53.28194046020508,103.69571640014648,38.89746360778808,51.95497261047363,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,119282.28260180193,34782.282601801926,-0.00905283221222597,Buy & Hold,Single
2007-05-25,107.0737762451172,39.9075927734375,53.5416374206543,103.87601058959962,38.959099197387694,52.04100769042969,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,119779.77276090939,35279.772760909385,0.004170696169256027,Buy & Hold,Single
2007-05-29,107.46195220947266,40.216896057128906,53.75510025024414,104.06956008911132,39.02748748779297,52.13556312561035,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,120214.01194096131,35714.01194096131,0.0036253131062344846,Buy & Hold,Single
2007-05-30,108.33726501464844,40.54338073730469,54.21757888793945,104.25703948974608,39.09484504699707,52.22817420959473,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,121193.19445021226,36693.194450212264,0.00814532759901443,Buy & Hold,Single
2007-05-31,108.22431182861328,40.73238754272461,54.30295944213867,104.4313900756836,39.16065589904785,52.31597473144532,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,121066.83758272925,36566.83758272925,-0.0010426069554171358,Buy & Hold,Single
2007-06-01,108.76079559326172,40.7581672668457,54.523529052734375,104.58371780395508,39.21254890441895,52.39224578857422,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,121666.9836285024,37166.98362850241,0.004957146463523188,Buy & Hold,Single
2007-06-04,108.77490234375,40.87844467163086,54.61248016357422,104.73788070678712,39.26959701538086,52.46972862243652,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,121682.7643679807,37182.76436798069,0.00012970437013937186,Buy & Hold,Single
2007-06-05,108.34431457519533,40.87844467163086,54.33496475219727,104.88046722412108,39.32905052185058,52.53967826843262,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,121201.08055258002,36701.080552580024,-0.0039585213066331,Buy & Hold,Single
2007-06-06,107.1795883178711,40.440277099609375,53.77999877929688,105.00244171142576,39.37664741516113,52.60022842407226,1,0,0,0.0,0.0,1118.665811194565,0.0,0.0,84500,119898.1411091108,35398.1411091108,-0.010750229598027183,Buy & Hold,Single
2007-06-07,105.24553680419922,39.813087463378906,52.71986389160156,105.09053451538084,39.41702751159668,52.64363189697266,1,0,0,500.0,0.0,1123.4166064794065,0.0,0.0,85000,118234.58380367697,33234.58380367697,-0.013874754771385,Buy & Hold,Single
2007-06-08,106.6149444580078,40.30281829833984,53.44203186035156,105.22069717407228,39.47527824401856,52.708095703125,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,119772.99910300552,34772.999103005524,0.013011550849479248,Buy & Hold,Single
2007-06-11,106.79846954345705,40.2254753112793,53.50605392456055,105.35241302490236,39.53112266540527,52.77106468200684,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,119979.17423170476,34979.17423170476,0.001721382367005253,Buy & Hold,Single
2007-06-12,105.63375091552734,39.98493576049805,52.84789657592773,105.46041091918946,39.582843933105465,52.821439819335936,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,118670.70998321263,33670.709983212626,-0.010905761411269754,Buy & Hold,Single
2007-06-13,107.21492004394533,40.423099517822266,53.67326354980469,105.59777389526369,39.64229751586914,52.88583206176758,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,120447.02163972995,35447.02163972995,0.014968408436830005,Buy & Hold,Single
2007-06-14,107.89962005615234,40.68944549560547,54.05747222900391,105.72723083496092,39.69728332519532,52.94872985839844,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,121216.22500389998,36216.22500389998,0.00638623814601913,Buy & Hold,Single
2007-06-15,108.5135726928711,41.065162658691406,54.34565353393555,105.86670761108398,39.756690673828125,53.01632392883301,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,121905.94959158164,36905.94959158164,0.005690035204936272,Buy & Hold,Single
2007-06-18,108.38591766357422,41.073768615722656,54.26028060913086,105.99812576293944,39.812489700317386,53.0793643951416,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,121762.5398117689,36762.539811768904,-0.0011763968886931986,Buy & Hold,Single
2007-06-19,108.6552963256836,41.065162658691406,54.4096794128418,106.13210876464844,39.870006713867184,53.14418357849121,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,122065.16427421379,37065.16427421379,0.0024853658843904114,Buy & Hold,Single
2007-06-20,107.14537048339844,40.67826843261719,53.69461441040039,106.23349243164064,39.915834197998045,53.19185485839844,1,0,0,0.0,0.0,1123.4166064794065,0.0,0.0,85000,120368.88850843823,35368.888508438235,-0.01389647714695208,Buy & Hold,Single
2007-06-21,107.74080657958984,41.0479850769043,53.96141052246094,106.35511489868163,39.97713180541992,53.25140853881836,1,0,0,500.0,0.0,1128.0573736675622,0.0,0.0,85500,121537.81130699693,36037.811306996926,0.009711170494664412,Buy & Hold,Single
2007-06-22,106.72712707519533,40.66105270385742,53.50605392456055,106.44742752075196,40.02467651367188,53.29516677856445,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,120394.322667529,34894.322667529006,-0.009408501166600192,Buy & Hold,Single
2007-06-25,106.21665954589844,40.48908996582031,53.12788391113281,106.52021301269532,40.067235794067386,53.32794662475586,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,119818.48600708779,34318.48600708779,-0.004782922048836125,Buy & Hold,Single
2007-06-26,105.12494659423828,40.25695037841797,52.69575500488281,106.5516827392578,40.0981071472168,53.34169532775879,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,118586.97116203918,33086.971162039175,-0.010278170640344864,Buy & Hold,Single
2007-06-27,106.62073516845705,40.876014709472656,53.47428512573242,106.60756271362304,40.13964134216309,53.36937797546387,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,120274.30649263434,34774.306492634336,0.014228673808436731,Buy & Hold,Single
2007-06-28,106.6065673828125,40.85882186889648,53.46715927124024,106.66061798095704,40.18340934753418,53.39599296569824,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,120258.32441756947,34758.32441756947,-0.0001328802096717263,Buy & Hold,Single
2007-06-29,106.64202117919922,40.92760467529297,53.3457145690918,106.71494720458983,40.22614715576172,53.42210052490234,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,120298.31833400801,34798.318334008014,0.0003325667194535864,Buy & Hold,Single
2007-07-02,107.60614013671876,41.297325134277344,53.96352005004883,106.76893508911132,40.27198371887207,53.4513143157959,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,121385.89983313062,35885.89983313062,0.009040704094490648,Buy & Hold,Single
2007-07-03,107.99600219726562,41.53807067871094,54.19565963745117,106.83862670898438,40.32143249511719,53.48723480224609,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,121825.68660524374,36325.68660524374,0.0036230466035815923,Buy & Hold,Single
2007-07-05,107.88259887695312,41.83902359008789,54.16707611083984,106.90520309448242,40.37294822692871,53.5227254486084,1,0,0,0.0,0.0,1128.0573736675622,0.0,0.0,85500,121697.76115356684,36197.76115356684,-0.0010500696137376586,Buy & Hold,Single
2007-07-06,108.44974517822266,42.0109748840332,54.46706771850586,106.96392211914062,40.41742111206055,53.554895553588864,1,0,0,500.0,0.0,1132.6678040487338,0.0,0.0,86000,122837.53472066222,36837.534720662225,0.009365608342269738,Buy & Hold,Single
2007-07-09,108.53480529785156,42.03676223754883,54.43848419189453,107.02194320678711,40.45828620910645,53.58613800048828,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,122933.87957957441,36933.87957957441,0.0007843275195262844,Buy & Hold,Single
2007-07-10,106.98944091796876,41.68424987792969,53.692115783691406,107.05075088500976,40.49175720214844,53.60359153747559,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,121183.49510095743,35183.49510095743,-0.01423842218762783,Buy & Hold,Single
2007-07-11,107.74794006347656,41.96797561645508,54.0849494934082,107.11223388671876,40.541384353637696,53.63822250366211,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,122042.6226624726,36042.6226624726,0.0070894766717153335,Buy & Hold,Single
2007-07-12,109.44932556152344,42.61286163330078,54.902740478515625,107.20238021850588,40.60459632873536,53.68686141967773,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,123969.7272383857,37969.727238385705,0.01579042250872309,Buy & Hold,Single
2007-07-13,109.77539825439452,42.90519714355469,55.066986083984375,107.28676574707032,40.6650634765625,53.73102989196777,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,124339.05927938025,38339.05927938025,0.0029792115318956203,Buy & Hold,Single
2007-07-16,109.7612533569336,42.86219787597656,55.02772521972656,107.35943328857422,40.721750030517576,53.76971672058105,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,124323.0378094347,38323.037809434696,-0.00012885307351051534,Buy & Hold,Single
2007-07-17,109.70451354980467,43.188941955566406,54.99557495117188,107.42291809082032,40.78428382873536,53.804629974365234,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,124258.77045669183,38258.770456691826,-0.000516938403977707,Buy & Hold,Single
2007-07-18,109.5060806274414,43.137332916259766,54.870601654052734,107.4820114135742,40.84578544616699,53.835335922241214,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,124034.01187426766,38034.01187426766,-0.001808794514850831,Buy & Hold,Single
2007-07-19,109.93138122558594,43.26631927490234,55.002708435058594,107.55243438720704,40.9081485748291,53.86975128173828,1,0,0,0.0,0.0,1132.6678040487338,0.0,0.0,86000,124515.73616882863,38515.73616882863,0.0038838080562071386,Buy & Hold,Single
2007-07-20,108.8183822631836,43.03417205810547,54.50991439819336,107.59480895996094,40.96415023803711,53.89054008483887,1,0,0,500.0,0.0,1137.2626159693036,0.0,0.0,86500,123755.07807817585,37255.07807817585,-0.00610893140142077,Buy & Hold,Single
2007-07-23,109.15155792236328,43.05136489868164,54.61704635620117,107.66615234375,41.03149276733399,53.92691871643066,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,124133.98629991183,37633.986299911834,0.00306175898088501,Buy & Hold,Single
2007-07-24,107.2587890625,42.41510009765625,53.65998077392578,107.6815705871582,41.0759725189209,53.934266052246095,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,121981.41103491848,35481.41103491848,-0.017340740671879074,Buy & Hold,Single
2007-07-25,107.47850799560548,42.47528076171875,53.670677185058594,107.70604232788088,41.12715454101563,53.945029220581056,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,122231.28916356001,35731.28916356001,0.0020484935083264766,Buy & Hold,Single
2007-07-26,104.93353271484376,42.11415100097656,52.39934921264648,107.6790495300293,41.17729995727539,53.93321220397949,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,119336.98391818372,32836.983918183716,-0.023678922681600545,Buy & Hold,Single
2007-07-27,102.87056732177734,41.262943267822266,51.41371154785156,107.59625656127928,41.20268867492676,53.89257461547852,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,116990.85049861086,30490.85049861086,-0.019659734497574854,Buy & Hold,Single
2007-07-30,104.47981262207033,41.744422912597656,52.17437744140625,107.54988342285156,41.24148704528809,53.8697119140625,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,118820.98501855836,32320.985018558364,0.01564339871150211,Buy & Hold,Single
2007-07-31,103.30306243896484,40.86741638183594,51.46014404296875,107.46134078979492,41.25621574401856,53.82459579467773,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,117482.71102697747,30982.71102697747,-0.011262943085111332,Buy & Hold,Single
2007-08-01,103.80633544921876,41.18555450439453,51.76371383666992,107.38399291992188,41.27215240478515,53.78249114990234,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,118055.0646071656,31555.064607165594,0.004871811138718929,Buy & Hold,Single
2007-08-02,104.63578033447266,41.56386947631836,52.20294952392578,107.32492706298828,41.29496780395508,53.74931373596191,1,0,0,0.0,0.0,1137.2626159693036,0.0,0.0,86500,118998.36126717179,32498.361267171786,0.007990310819320223,Buy & Hold,Single
2007-08-03,101.9419174194336,40.77281951904297,50.84590530395508,107.21170196533204,41.30574241638183,53.689564819335935,1,0,0,500.0,0.0,1142.1673697021845,0.0,0.0,87000,116434.73168135177,29434.73168135177,-0.021543402434460623,Buy & Hold,Single
2007-08-06,103.65040588378906,41.24573516845703,51.70298004150391,107.15212890625,41.33748794555664,53.65798561096192,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,118386.11145685118,31386.111456851184,0.016759430346262816,Buy & Hold,Single
2007-08-07,104.75627136230467,41.53807067871094,52.09225082397461,107.10577880859375,41.37009750366211,53.62899787902832,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,119649.1949216918,32649.1949216918,0.010669186184909751,Buy & Hold,Single
2007-08-08,106.21665954589844,41.993778228759766,52.87790298461914,107.08087295532226,41.40563514709473,53.61145393371582,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,121317.20265209125,34317.20265209125,0.013940818669871735,Buy & Hold,Single
2007-08-09,103.06907653808594,41.022193908691406,51.44229888916016,106.975509185791,41.41521141052246,53.55594833374023,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,117722.13604713875,30722.136047138745,-0.029633609466435673,Buy & Hold,Single
2007-08-10,102.58699035644533,40.65245056152344,51.3244514465332,106.86276275634764,41.41361267089844,53.49637817382813,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,117171.51294108453,30171.512941084526,-0.004677311545160379,Buy & Hold,Single
2007-08-13,102.95564270019533,40.92760467529297,51.42442321777344,106.74665969848633,41.41700141906738,53.43439605712891,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,117592.57561888,30592.57561888,0.003593558427526622,Buy & Hold,Single
2007-08-14,101.38187408447266,40.23113632202149,50.528076171875,106.5987991333008,41.4040552520752,53.35270797729492,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,115795.06845854019,28795.06845854019,-0.01528588986914925,Buy & Hold,Single
2007-08-15,99.98529052734376,39.46590042114258,49.853145599365234,106.43161865234374,41.37580436706543,53.26307159423828,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,114199.93629052497,27199.936290524973,-0.013775475840634321,Buy & Hold,Single
2007-08-16,100.7367706298828,39.0789909362793,50.17454528808594,106.302762298584,41.34857864379883,53.19096252441406,1,0,0,0.0,0.0,1142.1673697021845,0.0,0.0,87000,115058.2523426255,28058.252342625507,0.007515906575612963,Buy & Hold,Single
2007-08-17,102.58699035644533,39.81842803955078,51.088748931884766,106.2495913696289,41.34868545532227,53.158340225219725,1,0,0,500.0,0.0,1147.0412820595186,0.0,0.0,87500,117671.51294108453,30171.512941084526,0.022712500366137478,Buy & Hold,Single
